2026-02-17 01:34:37.6|Info|ReleaseSearchService|Searching indexer(s): [NorTorrent, Torrent9, World-torrent, ZkTorrent, C411, BitSearch, YTS, Uindex, TorrentDownload, Torrent Downloads, SubsPlease, The Pirate Bay, Nyaa.si, LimeTorrents] for Term: [Une traque américaine : O.J. Simpson], Offset: 0, Limit: 0, Categories: []
2026-02-17 01:34:37.6|Info|ReleaseSearchService|Searching indexer(s): [NorTorrent, Torrent9, World-torrent, ZkTorrent, C411, BitSearch, YTS, Uindex, TorrentDownload, Torrent Downloads, SubsPlease, The Pirate Bay, Nyaa.si, LimeTorrents] for Term: [Maggie Simpson dans « Rendez-vous avec le destin »], Offset: 0, Limit: 0, Categories: []
2026-02-17 01:34:37.6|Info|ReleaseSearchService|Searching indexer(s): [NorTorrent, Torrent9, World-torrent, ZkTorrent, C411, BitSearch, YTS, Uindex, TorrentDownload, Torrent Downloads, SubsPlease, The Pirate Bay, Nyaa.si, LimeTorrents] for Term: [Le Plusanniversary des Simpson], Offset: 0, Limit: 0, Categories: []
2026-02-17 01:34:37.7|Info|ReleaseSearchService|Searching indexer(s): [NorTorrent, Torrent9, World-torrent, ZkTorrent, C411, BitSearch, YTS, Uindex, TorrentDownload, Torrent Downloads, SubsPlease, The Pirate Bay, Nyaa.si, LimeTorrents] for Term: [Wallis Simpson, duchesse de Windsor : celle par qui le scandale arriva], Offset: 0, Limit: 0, Categories: []
2026-02-17 01:34:58.3|Info|ReleaseSearchService|Searching indexer(s): [NorTorrent, Torrent9, World-torrent, ZkTorrent, C411, BitSearch, YTS, Uindex, TorrentDownload, Torrent Downloads, SubsPlease, The Pirate Bay, Nyaa.si, LimeTorrents] for Term: [Un Noël sous hypnose], Offset: 0, Limit: 0, Categories: []
2026-02-17 01:35:17.0|Info|ReleaseSearchService|Searching indexer(s): [NorTorrent, Torrent9, World-torrent, ZkTorrent, C411, BitSearch, YTS, Uindex, TorrentDownload, Torrent Downloads, SubsPlease, The Pirate Bay, Nyaa.si, LimeTorrents] for Term: [Les Simpson], Offset: 0, Limit: 0, Categories: []
2026-02-17 01:35:17.1|Info|ReleaseSearchService|Searching indexer(s): [NorTorrent, Torrent9, World-torrent, ZkTorrent, C411, BitSearch, YTS, Uindex, TorrentDownload, Torrent Downloads, SubsPlease, The Pirate Bay, Nyaa.si, LimeTorrents] for Term: [Les Simpson, le film], Offset: 0, Limit: 0, Categories: []
2026-02-17 01:35:17.1|Info|ReleaseSearchService|Searching indexer(s): [NorTorrent, Torrent9, World-torrent, ZkTorrent, C411, BitSearch, YTS, Uindex, TorrentDownload, Torrent Downloads, SubsPlease, The Pirate Bay, Nyaa.si, LimeTorrents] for Term: [Les 20 ans des Simpson], Offset: 0, Limit: 0, Categories: []
2026-02-17 01:35:17.2|Info|ReleaseSearchService|Searching indexer(s): [NorTorrent, Torrent9, World-torrent, ZkTorrent, C411, BitSearch, YTS, Uindex, TorrentDownload, Torrent Downloads, SubsPlease, The Pirate Bay, Nyaa.si, LimeTorrents] for Term: [Fortnite x Les Simpson], Offset: 0, Limit: 0, Categories: []
2026-02-17 01:35:17.2|Info|ReleaseSearchService|Searching indexer(s): [NorTorrent, Torrent9, World-torrent, ZkTorrent, C411, BitSearch, YTS, Uindex, TorrentDownload, Torrent Downloads, SubsPlease, The Pirate Bay, Nyaa.si, LimeTorrents] for Term: [Les Simpson, la suite], Offset: 0, Limit: 0, Categories: []
2026-02-17 01:35:39.0|Info|ReleaseSearchService|Searching indexer(s): [NorTorrent, Torrent9, World-torrent, ZkTorrent, C411, BitSearch, YTS, Uindex, TorrentDownload, Torrent Downloads, SubsPlease, The Pirate Bay, Nyaa.si, LimeTorrents] for Term: [Les Simpson: Le Bon, le Bart et le Loki], Offset: 0, Limit: 0, Categories: []
2026-02-17 01:35:39.2|Info|ReleaseSearchService|Searching indexer(s): [NorTorrent, Torrent9, World-torrent, ZkTorrent, C411, BitSearch, YTS, Uindex, TorrentDownload, Torrent Downloads, SubsPlease, The Pirate Bay, Nyaa.si, LimeTorrents] for Term: [Les Simpson Classics - La dernière tentation d'Homer], Offset: 0, Limit: 0, Categories: []
2026-02-17 01:35:39.2|Info|ReleaseSearchService|Searching indexer(s): [NorTorrent, Torrent9, World-torrent, ZkTorrent, C411, BitSearch, YTS, Uindex, TorrentDownload, Torrent Downloads, SubsPlease, The Pirate Bay, Nyaa.si, LimeTorrents] for Term: [Les Simpson : Flemme Olympique], Offset: 0, Limit: 0, Categories: []
2026-02-17 01:35:39.2|Info|ReleaseSearchService|Searching indexer(s): [NorTorrent, Torrent9, World-torrent, ZkTorrent, C411, BitSearch, YTS, Uindex, TorrentDownload, Torrent Downloads, SubsPlease, The Pirate Bay, Nyaa.si, LimeTorrents] for Term: [Les Simpson rencontrent la famille Bocelli dans Feliz Navidad], Offset: 0, Limit: 0, Categories: []
2026-02-17 01:35:39.2|Info|ReleaseSearchService|Searching indexer(s): [NorTorrent, Torrent9, World-torrent, ZkTorrent, C411, BitSearch, YTS, Uindex, TorrentDownload, Torrent Downloads, SubsPlease, The Pirate Bay, Nyaa.si, LimeTorrents] for Term: [Maggie Simpson dans une galaxie lointaine, très lointaine], Offset: 0, Limit: 0, Categories: []
2026-02-17 01:35:58.8|Info|ReleaseSearchService|Searching indexer(s): [NorTorrent, Torrent9, World-torrent, ZkTorrent, C411, BitSearch, YTS, Uindex, TorrentDownload, Torrent Downloads, SubsPlease, The Pirate Bay, Nyaa.si, LimeTorrents] for Term: [Une traque américaine : O.J. Simpson], Offset: 0, Limit: 0, Categories: []
2026-02-17 01:35:58.8|Info|ReleaseSearchService|Searching indexer(s): [NorTorrent, Torrent9, World-torrent, ZkTorrent, C411, BitSearch, YTS, Uindex, TorrentDownload, Torrent Downloads, SubsPlease, The Pirate Bay, Nyaa.si, LimeTorrents] for Term: [Le Plusanniversary des Simpson], Offset: 0, Limit: 0, Categories: []
2026-02-17 01:35:58.9|Info|ReleaseSearchService|Searching indexer(s): [NorTorrent, Torrent9, World-torrent, ZkTorrent, C411, BitSearch, YTS, Uindex, TorrentDownload, Torrent Downloads, SubsPlease, The Pirate Bay, Nyaa.si, LimeTorrents] for Term: [Maggie Simpson - Dure journée pour Maggie], Offset: 0, Limit: 0, Categories: []
2026-02-17 01:35:59.0|Info|ReleaseSearchService|Searching indexer(s): [NorTorrent, Torrent9, World-torrent, ZkTorrent, C411, BitSearch, YTS, Uindex, TorrentDownload, Torrent Downloads, SubsPlease, The Pirate Bay, Nyaa.si, LimeTorrents] for Term: [Wallis Simpson, duchesse de Windsor : celle par qui le scandale arriva], Offset: 0, Limit: 0, Categories: []
2026-02-17 01:35:59.0|Info|ReleaseSearchService|Searching indexer(s): [NorTorrent, Torrent9, World-torrent, ZkTorrent, C411, BitSearch, YTS, Uindex, TorrentDownload, Torrent Downloads, SubsPlease, The Pirate Bay, Nyaa.si, LimeTorrents] for Term: [Maggie Simpson dans « Rendez-vous avec le destin »], Offset: 0, Limit: 0, Categories: []
2026-02-17 01:36:17.3|Info|ReleaseSearchService|Searching indexer(s): [NorTorrent, Torrent9, World-torrent, ZkTorrent, C411, BitSearch, YTS, Uindex, TorrentDownload, Torrent Downloads, SubsPlease, The Pirate Bay, Nyaa.si, LimeTorrents] for Term: [Un Noël sous hypnose], Offset: 0, Limit: 0, Categories: []
2026-02-17 01:36:38.4|Info|ReleaseSearchService|Searching indexer(s): [NorTorrent, Torrent9, World-torrent, ZkTorrent, C411, BitSearch, YTS, Uindex, TorrentDownload, Torrent Downloads, SubsPlease, The Pirate Bay, Nyaa.si, LimeTorrents] for Term: [Les Simpson], Offset: 0, Limit: 0, Categories: []
2026-02-17 01:36:38.5|Info|ReleaseSearchService|Searching indexer(s): [NorTorrent, Torrent9, World-torrent, ZkTorrent, C411, BitSearch, YTS, Uindex, TorrentDownload, Torrent Downloads, SubsPlease, The Pirate Bay, Nyaa.si, LimeTorrents] for Term: [Les Simpson, la suite], Offset: 0, Limit: 0, Categories: []
2026-02-17 01:36:38.5|Info|ReleaseSearchService|Searching indexer(s): [NorTorrent, Torrent9, World-torrent, ZkTorrent, C411, BitSearch, YTS, Uindex, TorrentDownload, Torrent Downloads, SubsPlease, The Pirate Bay, Nyaa.si, LimeTorrents] for Term: [Fortnite x Les Simpson], Offset: 0, Limit: 0, Categories: []
2026-02-17 01:36:38.6|Info|ReleaseSearchService|Searching indexer(s): [NorTorrent, Torrent9, World-torrent, ZkTorrent, C411, BitSearch, YTS, Uindex, TorrentDownload, Torrent Downloads, SubsPlease, The Pirate Bay, Nyaa.si, LimeTorrents] for Term: [Les 20 ans des Simpson], Offset: 0, Limit: 0, Categories: []
2026-02-17 01:36:38.6|Info|ReleaseSearchService|Searching indexer(s): [NorTorrent, Torrent9, World-torrent, ZkTorrent, C411, BitSearch, YTS, Uindex, TorrentDownload, Torrent Downloads, SubsPlease, The Pirate Bay, Nyaa.si, LimeTorrents] for Term: [Les Simpson, le film], Offset: 0, Limit: 0, Categories: []
2026-02-17 01:36:57.0|Info|ReleaseSearchService|Searching indexer(s): [NorTorrent, Torrent9, World-torrent, ZkTorrent, C411, BitSearch, YTS, Uindex, TorrentDownload, Torrent Downloads, SubsPlease, The Pirate Bay, Nyaa.si, LimeTorrents] for Term: [Les Simpson: Le Bon, le Bart et le Loki], Offset: 0, Limit: 0, Categories: []
2026-02-17 01:36:57.4|Info|ReleaseSearchService|Searching indexer(s): [NorTorrent, Torrent9, World-torrent, ZkTorrent, C411, BitSearch, YTS, Uindex, TorrentDownload, Torrent Downloads, SubsPlease, The Pirate Bay, Nyaa.si, LimeTorrents] for Term: [Les Simpson rencontrent la famille Bocelli dans Feliz Navidad], Offset: 0, Limit: 0, Categories: []
2026-02-17 01:36:58.5|Info|ReleaseSearchService|Searching indexer(s): [NorTorrent, Torrent9, World-torrent, ZkTorrent, C411, BitSearch, YTS, Uindex, TorrentDownload, Torrent Downloads, SubsPlease, The Pirate Bay, Nyaa.si, LimeTorrents] for Term: [Maggie Simpson dans une galaxie lointaine, très lointaine], Offset: 0, Limit: 0, Categories: []
2026-02-17 01:36:59.8|Info|ReleaseSearchService|Searching indexer(s): [NorTorrent, Torrent9, World-torrent, ZkTorrent, C411, BitSearch, YTS, Uindex, TorrentDownload, Torrent Downloads, SubsPlease, The Pirate Bay, Nyaa.si, LimeTorrents] for Term: [Les Simpson : Flemme Olympique], Offset: 0, Limit: 0, Categories: []
2026-02-17 01:36:59.8|Info|ReleaseSearchService|Searching indexer(s): [NorTorrent, Torrent9, World-torrent, ZkTorrent, C411, BitSearch, YTS, Uindex, TorrentDownload, Torrent Downloads, SubsPlease, The Pirate Bay, Nyaa.si, LimeTorrents] for Term: [Les Simpson Classics - La dernière tentation d'Homer], Offset: 0, Limit: 0, Categories: []
2026-02-17 01:37:17.8|Info|ReleaseSearchService|Searching indexer(s): [NorTorrent, Torrent9, World-torrent, ZkTorrent, C411, BitSearch, YTS, Uindex, TorrentDownload, Torrent Downloads, SubsPlease, The Pirate Bay, Nyaa.si, LimeTorrents] for Term: [Une traque américaine : O.J. Simpson], Offset: 0, Limit: 0, Categories: []
2026-02-17 01:37:18.1|Info|ReleaseSearchService|Searching indexer(s): [NorTorrent, Torrent9, World-torrent, ZkTorrent, C411, BitSearch, YTS, Uindex, TorrentDownload, Torrent Downloads, SubsPlease, The Pirate Bay, Nyaa.si, LimeTorrents] for Term: [Le Plusanniversary des Simpson], Offset: 0, Limit: 0, Categories: []
2026-02-17 01:37:18.2|Info|ReleaseSearchService|Searching indexer(s): [NorTorrent, Torrent9, World-torrent, ZkTorrent, C411, BitSearch, YTS, Uindex, TorrentDownload, Torrent Downloads, SubsPlease, The Pirate Bay, Nyaa.si, LimeTorrents] for Term: [Maggie Simpson dans « Rendez-vous avec le destin »], Offset: 0, Limit: 0, Categories: []
2026-02-17 01:37:18.2|Info|ReleaseSearchService|Searching indexer(s): [NorTorrent, Torrent9, World-torrent, ZkTorrent, C411, BitSearch, YTS, Uindex, TorrentDownload, Torrent Downloads, SubsPlease, The Pirate Bay, Nyaa.si, LimeTorrents] for Term: [Wallis Simpson, duchesse de Windsor : celle par qui le scandale arriva], Offset: 0, Limit: 0, Categories: []
2026-02-17 01:37:18.2|Info|ReleaseSearchService|Searching indexer(s): [NorTorrent, Torrent9, World-torrent, ZkTorrent, C411, BitSearch, YTS, Uindex, TorrentDownload, Torrent Downloads, SubsPlease, The Pirate Bay, Nyaa.si, LimeTorrents] for Term: [Maggie Simpson - Dure journée pour Maggie], Offset: 0, Limit: 0, Categories: []
2026-02-17 01:37:38.8|Info|ReleaseSearchService|Searching indexer(s): [NorTorrent, Torrent9, World-torrent, ZkTorrent, C411, BitSearch, YTS, Uindex, TorrentDownload, Torrent Downloads, SubsPlease, The Pirate Bay, Nyaa.si, LimeTorrents] for Term: [Un Noël sous hypnose], Offset: 0, Limit: 0, Categories: []
2026-02-17 01:37:57.6|Info|ReleaseSearchService|Searching indexer(s): [NorTorrent, Torrent9, World-torrent, ZkTorrent, C411, BitSearch, YTS, Uindex, TorrentDownload, Torrent Downloads, SubsPlease, The Pirate Bay, Nyaa.si, LimeTorrents] for Term: [Fortnite x Les Simpson], Offset: 0, Limit: 0, Categories: []
2026-02-17 01:37:57.6|Info|ReleaseSearchService|Searching indexer(s): [NorTorrent, Torrent9, World-torrent, ZkTorrent, C411, BitSearch, YTS, Uindex, TorrentDownload, Torrent Downloads, SubsPlease, The Pirate Bay, Nyaa.si, LimeTorrents] for Term: [Les Simpson, le film], Offset: 0, Limit: 0, Categories: []
2026-02-17 01:37:57.6|Info|ReleaseSearchService|Searching indexer(s): [NorTorrent, Torrent9, World-torrent, ZkTorrent, C411, BitSearch, YTS, Uindex, TorrentDownload, Torrent Downloads, SubsPlease, The Pirate Bay, Nyaa.si, LimeTorrents] for Term: [Les Simpson], Offset: 0, Limit: 0, Categories: []
2026-02-17 01:37:57.7|Info|ReleaseSearchService|Searching indexer(s): [NorTorrent, Torrent9, World-torrent, ZkTorrent, C411, BitSearch, YTS, Uindex, TorrentDownload, Torrent Downloads, SubsPlease, The Pirate Bay, Nyaa.si, LimeTorrents] for Term: [Les 20 ans des Simpson], Offset: 0, Limit: 0, Categories: []
2026-02-17 01:37:57.7|Info|ReleaseSearchService|Searching indexer(s): [NorTorrent, Torrent9, World-torrent, ZkTorrent, C411, BitSearch, YTS, Uindex, TorrentDownload, Torrent Downloads, SubsPlease, The Pirate Bay, Nyaa.si, LimeTorrents] for Term: [Les Simpson, la suite], Offset: 0, Limit: 0, Categories: []
2026-02-17 01:38:18.4|Info|ReleaseSearchService|Searching indexer(s): [NorTorrent, Torrent9, World-torrent, ZkTorrent, C411, BitSearch, YTS, Uindex, TorrentDownload, Torrent Downloads, SubsPlease, The Pirate Bay, Nyaa.si, LimeTorrents] for Term: [Les Simpson: Le Bon, le Bart et le Loki], Offset: 0, Limit: 0, Categories: []
2026-02-17 01:38:18.7|Info|ReleaseSearchService|Searching indexer(s): [NorTorrent, Torrent9, World-torrent, ZkTorrent, C411, BitSearch, YTS, Uindex, TorrentDownload, Torrent Downloads, SubsPlease, The Pirate Bay, Nyaa.si, LimeTorrents] for Term: [Les Simpson rencontrent la famille Bocelli dans Feliz Navidad], Offset: 0, Limit: 0, Categories: []
2026-02-17 01:38:18.7|Info|ReleaseSearchService|Searching indexer(s): [NorTorrent, Torrent9, World-torrent, ZkTorrent, C411, BitSearch, YTS, Uindex, TorrentDownload, Torrent Downloads, SubsPlease, The Pirate Bay, Nyaa.si, LimeTorrents] for Term: [Les Simpson Classics - La dernière tentation d'Homer], Offset: 0, Limit: 0, Categories: []
2026-02-17 01:38:18.8|Info|ReleaseSearchService|Searching indexer(s): [NorTorrent, Torrent9, World-torrent, ZkTorrent, C411, BitSearch, YTS, Uindex, TorrentDownload, Torrent Downloads, SubsPlease, The Pirate Bay, Nyaa.si, LimeTorrents] for Term: [Les Simpson : Flemme Olympique], Offset: 0, Limit: 0, Categories: []
2026-02-17 01:38:18.8|Info|ReleaseSearchService|Searching indexer(s): [NorTorrent, Torrent9, World-torrent, ZkTorrent, C411, BitSearch, YTS, Uindex, TorrentDownload, Torrent Downloads, SubsPlease, The Pirate Bay, Nyaa.si, LimeTorrents] for Term: [Maggie Simpson dans une galaxie lointaine, très lointaine], Offset: 0, Limit: 0, Categories: []
2026-02-17 01:38:39.2|Info|ReleaseSearchService|Searching indexer(s): [NorTorrent, Torrent9, World-torrent, ZkTorrent, C411, BitSearch, YTS, Uindex, TorrentDownload, Torrent Downloads, SubsPlease, The Pirate Bay, Nyaa.si, LimeTorrents] for Term: [Une traque américaine : O.J. Simpson], Offset: 0, Limit: 0, Categories: []
2026-02-17 01:38:39.4|Info|ReleaseSearchService|Searching indexer(s): [NorTorrent, Torrent9, World-torrent, ZkTorrent, C411, BitSearch, YTS, Uindex, TorrentDownload, Torrent Downloads, SubsPlease, The Pirate Bay, Nyaa.si, LimeTorrents] for Term: [Le Plusanniversary des Simpson], Offset: 0, Limit: 0, Categories: []
2026-02-17 01:38:39.4|Info|ReleaseSearchService|Searching indexer(s): [NorTorrent, Torrent9, World-torrent, ZkTorrent, C411, BitSearch, YTS, Uindex, TorrentDownload, Torrent Downloads, SubsPlease, The Pirate Bay, Nyaa.si, LimeTorrents] for Term: [Maggie Simpson - Dure journée pour Maggie], Offset: 0, Limit: 0, Categories: []
2026-02-17 01:38:39.5|Info|ReleaseSearchService|Searching indexer(s): [NorTorrent, Torrent9, World-torrent, ZkTorrent, C411, BitSearch, YTS, Uindex, TorrentDownload, Torrent Downloads, SubsPlease, The Pirate Bay, Nyaa.si, LimeTorrents] for Term: [Maggie Simpson dans « Rendez-vous avec le destin »], Offset: 0, Limit: 0, Categories: []
2026-02-17 01:38:39.5|Info|ReleaseSearchService|Searching indexer(s): [NorTorrent, Torrent9, World-torrent, ZkTorrent, C411, BitSearch, YTS, Uindex, TorrentDownload, Torrent Downloads, SubsPlease, The Pirate Bay, Nyaa.si, LimeTorrents] for Term: [Wallis Simpson, duchesse de Windsor : celle par qui le scandale arriva], Offset: 0, Limit: 0, Categories: []
2026-02-17 01:38:57.8|Info|ReleaseSearchService|Searching indexer(s): [NorTorrent, Torrent9, World-torrent, ZkTorrent, C411, BitSearch, YTS, Uindex, TorrentDownload, Torrent Downloads, SubsPlease, The Pirate Bay, Nyaa.si, LimeTorrents] for Term: [Un Noël sous hypnose], Offset: 0, Limit: 0, Categories: []
2026-02-17 01:39:19.0|Info|ReleaseSearchService|Searching indexer(s): [NorTorrent, Torrent9, World-torrent, ZkTorrent, C411, BitSearch, YTS, Uindex, TorrentDownload, Torrent Downloads, SubsPlease, The Pirate Bay, Nyaa.si, LimeTorrents] for Term: [Les Hauts de Hurlevent], Offset: 0, Limit: 0, Categories: []
2026-02-17 01:39:19.0|Info|ReleaseSearchService|Searching indexer(s): [NorTorrent, Torrent9, World-torrent, ZkTorrent, C411, BitSearch, YTS, Uindex, TorrentDownload, Torrent Downloads, SubsPlease, The Pirate Bay, Nyaa.si, LimeTorrents] for Term: [“Hurlevent”], Offset: 0, Limit: 0, Categories: []
2026-02-17 01:39:19.1|Info|ReleaseSearchService|Searching indexer(s): [NorTorrent, Torrent9, World-torrent, ZkTorrent, C411, BitSearch, YTS, Uindex, TorrentDownload, Torrent Downloads, SubsPlease, The Pirate Bay, Nyaa.si, LimeTorrents] for Term: [Les hauts de Hurlevent], Offset: 0, Limit: 0, Categories: []
2026-02-17 01:39:19.3|Info|ReleaseSearchService|Searching indexer(s): [NorTorrent, Torrent9, World-torrent, ZkTorrent, C411, BitSearch, YTS, Uindex, TorrentDownload, Torrent Downloads, SubsPlease, The Pirate Bay, Nyaa.si, LimeTorrents] for Term: [Hurlevent], Offset: 0, Limit: 0, Categories: []
2026-02-17 01:39:19.4|Info|ReleaseSearchService|Searching indexer(s): [NorTorrent, Torrent9, World-torrent, ZkTorrent, C411, BitSearch, YTS, Uindex, TorrentDownload, Torrent Downloads, SubsPlease, The Pirate Bay, Nyaa.si, LimeTorrents] for Term: [Les Hauts de Hurlevent], Offset: 0, Limit: 0, Categories: []
2026-02-17 01:39:38.1|Info|ReleaseSearchService|Searching indexer(s): [NorTorrent, Torrent9, World-torrent, ZkTorrent, C411, BitSearch, YTS, Uindex, TorrentDownload, Torrent Downloads, SubsPlease, The Pirate Bay, Nyaa.si, LimeTorrents] for Term: [Les Hauts de Hurlevent], Offset: 0, Limit: 0, Categories: []
2026-02-17 01:39:38.2|Info|ReleaseSearchService|Searching indexer(s): [NorTorrent, Torrent9, World-torrent, ZkTorrent, C411, BitSearch, YTS, Uindex, TorrentDownload, Torrent Downloads, SubsPlease, The Pirate Bay, Nyaa.si, LimeTorrents] for Term: [Les Hauts de Hurlevent], Offset: 0, Limit: 0, Categories: []
2026-02-17 01:39:38.4|Info|ReleaseSearchService|Searching indexer(s): [NorTorrent, Torrent9, World-torrent, ZkTorrent, C411, BitSearch, YTS, Uindex, TorrentDownload, Torrent Downloads, SubsPlease, The Pirate Bay, Nyaa.si, LimeTorrents] for Term: [Les Hauts de Hurlevent], Offset: 0, Limit: 0, Categories: []
2026-02-17 01:39:38.4|Info|ReleaseSearchService|Searching indexer(s): [NorTorrent, Torrent9, World-torrent, ZkTorrent, C411, BitSearch, YTS, Uindex, TorrentDownload, Torrent Downloads, SubsPlease, The Pirate Bay, Nyaa.si, LimeTorrents] for Term: [Les fantômes de Hurlevent - Edgar Poe chez les morts vivants], Offset: 0, Limit: 0, Categories: []
2026-02-17 01:39:38.5|Info|ReleaseSearchService|Searching indexer(s): [NorTorrent, Torrent9, World-torrent, ZkTorrent, C411, BitSearch, YTS, Uindex, TorrentDownload, Torrent Downloads, SubsPlease, The Pirate Bay, Nyaa.si, LimeTorrents] for Term: [Hurlevent], Offset: 0, Limit: 0, Categories: []
2026-02-17 01:39:59.0|Info|ReleaseSearchService|Searching indexer(s): [NorTorrent, Torrent9, World-torrent, ZkTorrent, C411, BitSearch, YTS, Uindex, TorrentDownload, Torrent Downloads, SubsPlease, The Pirate Bay, Nyaa.si, LimeTorrents] for Term: [Les Hauts de Hurlevent], Offset: 0, Limit: 0, Categories: []
2026-02-17 01:39:59.0|Info|ReleaseSearchService|Searching indexer(s): [NorTorrent, Torrent9, World-torrent, ZkTorrent, C411, BitSearch, YTS, Uindex, TorrentDownload, Torrent Downloads, SubsPlease, The Pirate Bay, Nyaa.si, LimeTorrents] for Term: [Hurlevent], Offset: 0, Limit: 0, Categories: []
2026-02-17 01:39:59.2|Info|ReleaseSearchService|Searching indexer(s): [NorTorrent, Torrent9, World-torrent, ZkTorrent, C411, BitSearch, YTS, Uindex, TorrentDownload, Torrent Downloads, SubsPlease, The Pirate Bay, Nyaa.si, LimeTorrents] for Term: [« Les Hauts de Hurlevent » : amour, haine et vengeance], Offset: 0, Limit: 0, Categories: []
2026-02-17 01:39:59.3|Info|ReleaseSearchService|Searching indexer(s): [NorTorrent, Torrent9, World-torrent, ZkTorrent, C411, BitSearch, YTS, Uindex, TorrentDownload, Torrent Downloads, SubsPlease, The Pirate Bay, Nyaa.si, LimeTorrents] for Term: [Les Hauts de Hurlevent], Offset: 0, Limit: 0, Categories: []
2026-02-17 01:39:59.3|Info|ReleaseSearchService|Searching indexer(s): [NorTorrent, Torrent9, World-torrent, ZkTorrent, C411, BitSearch, YTS, Uindex, TorrentDownload, Torrent Downloads, SubsPlease, The Pirate Bay, Nyaa.si, LimeTorrents] for Term: [Les Hauts de Hurlevent - 1ère partie], Offset: 0, Limit: 0, Categories: []
2026-02-17 01:40:20.0|Info|ReleaseSearchService|Searching indexer(s): [NorTorrent, Torrent9, World-torrent, ZkTorrent, C411, BitSearch, YTS, Uindex, TorrentDownload, Torrent Downloads, SubsPlease, The Pirate Bay, Nyaa.si, LimeTorrents] for Term: [Les Hauts de Hurlevent - 2ème partie], Offset: 0, Limit: 0, Categories: []
2026-02-17 01:40:38.7|Info|ReleaseSearchService|Searching indexer(s): [NorTorrent, Torrent9, World-torrent, ZkTorrent, C411, BitSearch, YTS, Uindex, TorrentDownload, Torrent Downloads, SubsPlease, The Pirate Bay, Nyaa.si, LimeTorrents] for Term: [Hurlevent], Offset: 0, Limit: 0, Categories: []
2026-02-17 01:40:38.8|Info|ReleaseSearchService|Searching indexer(s): [NorTorrent, Torrent9, World-torrent, ZkTorrent, C411, BitSearch, YTS, Uindex, TorrentDownload, Torrent Downloads, SubsPlease, The Pirate Bay, Nyaa.si, LimeTorrents] for Term: [Les Hauts de Hurlevent], Offset: 0, Limit: 0, Categories: []
2026-02-17 01:40:38.8|Info|ReleaseSearchService|Searching indexer(s): [NorTorrent, Torrent9, World-torrent, ZkTorrent, C411, BitSearch, YTS, Uindex, TorrentDownload, Torrent Downloads, SubsPlease, The Pirate Bay, Nyaa.si, LimeTorrents] for Term: [Les Hauts de Hurlevent], Offset: 0, Limit: 0, Categories: []
2026-02-17 01:40:38.9|Info|ReleaseSearchService|Searching indexer(s): [NorTorrent, Torrent9, World-torrent, ZkTorrent, C411, BitSearch, YTS, Uindex, TorrentDownload, Torrent Downloads, SubsPlease, The Pirate Bay, Nyaa.si, LimeTorrents] for Term: [“Hurlevent”], Offset: 0, Limit: 0, Categories: []
2026-02-17 01:40:38.9|Info|ReleaseSearchService|Searching indexer(s): [NorTorrent, Torrent9, World-torrent, ZkTorrent, C411, BitSearch, YTS, Uindex, TorrentDownload, Torrent Downloads, SubsPlease, The Pirate Bay, Nyaa.si, LimeTorrents] for Term: [Les hauts de Hurlevent], Offset: 0, Limit: 0, Categories: []
2026-02-17 01:40:59.4|Info|ReleaseSearchService|Searching indexer(s): [NorTorrent, Torrent9, World-torrent, ZkTorrent, C411, BitSearch, YTS, Uindex, TorrentDownload, Torrent Downloads, SubsPlease, The Pirate Bay, Nyaa.si, LimeTorrents] for Term: [Les Hauts de Hurlevent], Offset: 0, Limit: 0, Categories: []
2026-02-17 01:40:59.7|Info|ReleaseSearchService|Searching indexer(s): [NorTorrent, Torrent9, World-torrent, ZkTorrent, C411, BitSearch, YTS, Uindex, TorrentDownload, Torrent Downloads, SubsPlease, The Pirate Bay, Nyaa.si, LimeTorrents] for Term: [Les fantômes de Hurlevent - Edgar Poe chez les morts vivants], Offset: 0, Limit: 0, Categories: []
2026-02-17 01:40:59.7|Info|ReleaseSearchService|Searching indexer(s): [NorTorrent, Torrent9, World-torrent, ZkTorrent, C411, BitSearch, YTS, Uindex, TorrentDownload, Torrent Downloads, SubsPlease, The Pirate Bay, Nyaa.si, LimeTorrents] for Term: [Hurlevent], Offset: 0, Limit: 0, Categories: []
2026-02-17 01:40:59.8|Info|ReleaseSearchService|Searching indexer(s): [NorTorrent, Torrent9, World-torrent, ZkTorrent, C411, BitSearch, YTS, Uindex, TorrentDownload, Torrent Downloads, SubsPlease, The Pirate Bay, Nyaa.si, LimeTorrents] for Term: [Les Hauts de Hurlevent], Offset: 0, Limit: 0, Categories: []
2026-02-17 01:40:59.8|Info|ReleaseSearchService|Searching indexer(s): [NorTorrent, Torrent9, World-torrent, ZkTorrent, C411, BitSearch, YTS, Uindex, TorrentDownload, Torrent Downloads, SubsPlease, The Pirate Bay, Nyaa.si, LimeTorrents] for Term: [Les Hauts de Hurlevent], Offset: 0, Limit: 0, Categories: []
2026-02-17 01:41:20.3|Info|ReleaseSearchService|Searching indexer(s): [NorTorrent, Torrent9, World-torrent, ZkTorrent, C411, BitSearch, YTS, Uindex, TorrentDownload, Torrent Downloads, SubsPlease, The Pirate Bay, Nyaa.si, LimeTorrents] for Term: [Les Hauts de Hurlevent], Offset: 0, Limit: 0, Categories: []
